,xval,x0,y0,z0,x1,y1,z1
38,0.076,0.013500000000000012,0.8294999999999999,-0.5235000000000001,0.007500000000000007,0.817,-0.5425
39,0.078,0.029500000000000026,0.9199999999999999,-0.28600000000000003,0.03849999999999998,0.9410000000000001,-0.309
40,0.08,0.0044999999999999485,0.9775,-0.024999999999999967,0.010000000000000009,0.968,-0.056999999999999995
41,0.082,0.0,0.9450000000000001,0.22550000000000003,-0.02400000000000002,0.944,0.236
42,0.084,0.01200000000000001,0.827,0.552,0.03400000000000003,0.8525,0.486
43,0.08600000000000001,0.0044999999999999485,0.6695,0.736,-0.01200000000000001,0.6555,0.7264999999999999
44,0.088,-0.01649999999999996,0.41650000000000004,0.8805000000000001,-0.019500000000000017,0.46900000000000003,0.8765000000000001
45,0.09,-0.01150000000000001,0.17650000000000005,0.9670000000000001,0.006000000000000005,0.178,0.9564999999999999
46,0.092,-0.012499999999999956,-0.0625,0.9755,-0.016000000000000014,-0.09299999999999997,0.9690000000000001
47,0.094,-0.020499999999999963,-0.34850000000000003,0.9135,-0.01849999999999996,-0.3165,0.9199999999999999
48,0.096,-0.025500000000000023,-0.5800000000000001,0.7769999999999999,-0.005500000000000005,-0.5660000000000001,0.8
49,0.098,-0.046999999999999986,-0.778,0.6299999999999999,-0.008999999999999952,-0.7375,0.6405000000000001
50,0.2,-0.046499999999999986,-0.422,-0.8745,-0.018000000000000016,-0.461,-0.8560000000000001
51,0.1,-0.01699999999999996,-0.9159999999999999,0.3265,-0.010000000000000009,-0.9019999999999999,0.34850000000000003
52,0.10200000000000001,-0.005500000000000005,-0.9704999999999999,0.08050000000000002,0.005500000000000005,-0.976,0.10949999999999999
53,0.10400000000000001,-0.044999999999999984,-0.9575,-0.197,0.010499999999999954,-0.9635,-0.199
54,0.106,-0.026499999999999968,-0.8600000000000001,-0.4435,0.002999999999999947,-0.8720000000000001,-0.424
55,0.108,-0.0040000000000000036,-0.7275,-0.6659999999999999,0.0040000000000000036,-0.7235,-0.6515
56,0.11,0.02849999999999997,-0.49300000000000005,-0.833,0.03649999999999998,-0.5475000000000001,-0.8165
57,0.112,-0.010000000000000009,-0.26049999999999995,-0.9305000000000001,0.008999999999999952,-0.27699999999999997,-0.9355
58,0.114,0.010999999999999954,-0.026499999999999968,-0.978,0.03400000000000003,-0.005500000000000005,-0.9804999999999999
59,0.116,0.04750000000000004,0.27,-0.9299999999999999,0.046499999999999986,0.276,-0.9305000000000001
60,0.11800000000000001,-0.007500000000000007,0.5295000000000001,-0.817,0.015500000000000014,0.5075000000000001,-0.8205
61,0.12,0.04550000000000004,0.7455,-0.637,0.038000000000000034,0.7284999999999999,-0.6759999999999999
62,0.122,0.03550000000000003,0.8705,-0.42850000000000005,0.014499999999999957,0.8799999999999999,-0.42850000000000005
63,0.124,0.03200000000000003,0.9684999999999999,-0.14250000000000002,0.012999999999999956,0.9535,-0.1735
64,0.126,0.04550000000000004,0.9704999999999999,0.10400000000000004,0.010499999999999954,0.9644999999999999,0.10149999999999998
65,0.128,0.03350000000000003,0.907,0.31949999999999995,0.034499999999999975,0.9079999999999999,0.34450000000000003
66,0.13,0.04899999999999999,0.7635000000000001,0.5894999999999999,0.018000000000000016,0.7855000000000001,0.5754999999999999
67,0.132,0.014499999999999957,0.5525,0.81,0.03150000000000003,0.5565,0.7815000000000001
68,0.134,0.0020000000000000018,0.30550000000000005,0.9295,-0.003500000000000003,0.3325,0.919
69,0.136,-0.008499999999999952,0.015500000000000014,0.9715,-0.015500000000000014,0.061500000000000055,0.9724999999999999
70,0.138,-0.04150000000000004,-0.252,0.9524999999999999,0.0009999999999999454,-0.21150000000000002,0.9510000000000001
71,0.14,-0.03350000000000003,-0.4965,0.8354999999999999,-0.03849999999999998,-0.45799999999999996,0.857
72,0.14200000000000002,-0.08549999999999996,-0.6950000000000001,0.6725000000000001,-0.039500000000000035,-0.6855,0.6990000000000001
73,0.14400000000000002,-0.007500000000000007,-0.8474999999999999,0.4725,-0.02200000000000002,-0.8465,0.484
74,0.146,-0.03400000000000003,-0.9555,0.2575,-0.024499999999999966,-0.9435,0.25
75,0.148,-0.03699999999999998,-0.9724999999999999,-0.03750000000000003,-0.02150000000000002,-0.9764999999999999,-0.030000000000000027
76,0.15,-0.04299999999999998,-0.9179999999999999,-0.35600000000000004,-0.004999999999999949,-0.9165000000000001,-0.309
77,0.152,-0.03649999999999998,-0.774,-0.5615000000000001,-0.017500000000000016,-0.7889999999999999,-0.5725
78,0.154,-0.010000000000000009,-0.5905,-0.7655000000000001,-0.003500000000000003,-0.6005,-0.75
79,0.156,-0.017500000000000016,-0.36250000000000004,-0.9135,0.027500000000000024,-0.345,-0.8965000000000001
80,0.158,0.01150000000000001,-0.06749999999999995,-0.97,0.044499999999999984,-0.139,-0.9750000000000001
81,0.16,0.04849999999999999,0.182,-0.97,0.0044999999999999485,0.14799999999999996,-0.9684999999999999
82,0.162,0.01849999999999996,0.4495,-0.877,0.0015000000000000013,0.41250000000000003,-0.9005000000000001
83,0.164,0.06699999999999995,0.6785000000000001,-0.7450000000000001,0.05750000000000005,0.653,-0.7509999999999999
84,0.166,0.07099999999999995,0.845,-0.5325,0.04249999999999998,0.835,-0.5329999999999999
85,0.168,0.05049999999999999,0.9410000000000001,-0.2515,0.03200000000000003,0.933,-0.2985
86,0.17,0.051500000000000046,0.976,-0.010999999999999954,0.02400000000000002,0.9795,-0.026000000000000023
87,0.17200000000000001,0.05550000000000005,0.9195,0.274,0.044999999999999984,0.9410000000000001,0.25
88,0.17400000000000002,0.03750000000000003,0.812,0.5229999999999999,0.04049999999999998,0.8245,0.5289999999999999
89,0.176,0.010000000000000009,0.6185,0.7235,0.02899999999999997,0.6595,0.7130000000000001
90,0.178,0.008000000000000007,0.4295,0.8899999999999999,0.0015000000000000013,0.42,0.859
91,0.18,-0.014499999999999957,0.15999999999999998,0.9664999999999999,0.003500000000000003,0.18799999999999994,0.956
92,0.182,-0.03249999999999997,-0.15250000000000002,0.9684999999999999,-0.05049999999999999,-0.13149999999999995,0.968
93,0.184,-0.05750000000000005,-0.41300000000000003,0.8995,-0.02699999999999997,-0.3715,0.8995
94,0.186,-0.10749999999999998,-0.6399999999999999,0.7525,0.0044999999999999485,-0.5965,0.778
95,0.188,-0.09050000000000002,-0.8300000000000001,0.5415000000000001,-0.07050000000000001,-0.8015000000000001,0.581
96,0.19,-0.07749999999999996,-0.9235,0.30150000000000005,-0.05499999999999999,-0.9145000000000001,0.3405
97,0.192,-0.06949999999999995,-0.9784999999999999,0.03649999999999998,-0.0605,-0.9815,0.0665
98,0.194,-0.09200000000000003,-0.9524999999999999,-0.1915,-0.04550000000000004,-0.9524999999999999,-0.184
99,0.196,-0.06749999999999995,-0.8434999999999999,-0.4655,-0.030999999999999972,-0.8525,-0.4135
100,0.198,-0.068,-0.6795,-0.7044999999999999,-0.0004999999999999449,-0.6904999999999999,-0.6575
